snapped_at,price,market_cap,total_volume
2021-02-04 00:00:00 UTC,0.2688207222409608,38106758.62187986,322911.04509564076
2021-02-05 00:00:00 UTC,0.23205129400155344,33730735.541749686,683783.44481914
2021-02-06 00:00:00 UTC,0.2101978034924332,29800570.35542672,580149.7188818345
2021-02-07 00:00:00 UTC,0.20024476662171448,28347956.661542173,248152.54382629337
2021-02-08 00:00:00 UTC,0.1843087787455591,25975836.5672891,293533.77509617934
2021-02-09 00:00:00 UTC,0.1648117069508123,23235772.91547569,704844.9827405135
2021-02-10 00:00:00 UTC,0.1445407802422315,20490162.421653148,268056.10001143516
2021-02-11 00:00:00 UTC,0.1398078450100004,19928681.629127964,168725.48480619627
2021-02-12 00:00:00 UTC,0.16392671066203687,23163353.008782133,667662.2327272305
2021-02-13 00:00:00 UTC,0.1768882580391037,25007795.441165872,558282.5699823514
2021-02-14 00:00:00 UTC,0.16846212295735402,23973438.81361275,369851.2934822966
2021-02-15 00:00:00 UTC,0.16641920380763475,23578758.37358888,208673.77572540432
2021-02-16 00:00:00 UTC,0.16845266473906428,24276219.453052916,234419.76814651178
2021-02-17 00:00:00 UTC,0.1604872941030959,22722680.100225825,269084.03369242285
2021-02-18 00:00:00 UTC,0.14363490684744498,20371591.38543216,517314.7933619077
2021-02-19 00:00:00 UTC,0.17100315346611927,24235557.91267102,947512.6659720886
2021-02-20 00:00:00 UTC,0.200619128550144,28377252.60173658,584580.6168960268
2021-02-21 00:00:00 UTC,0.20444042510164084,28747616.705199216,336120.0575823689
2021-02-22 00:00:00 UTC,0.19418170573413843,27544726.39086959,169793.24288952202
2021-02-23 00:00:00 UTC,0.182957844805599,25937916.199939363,412372.88420681586
2021-02-24 00:00:00 UTC,0.13711290758476377,19366148.216671485,702479.8335941229
2021-02-25 00:00:00 UTC,0.10178338929961615,14374697.007441223,2617420.811982452
2021-02-26 00:00:00 UTC,0.07977864124450149,11379189.977154648,1192265.9191515914
2021-02-27 00:00:00 UTC,0.07284541245278242,10317457.410999471,256430.59825202634
2021-02-28 00:00:00 UTC,0.07384470506341674,10457541.624392012,239785.47371180143
2021-03-01 00:00:00 UTC,0.0762063024405718,10784407.089976953,182384.6751093485
2021-03-02 00:00:00 UTC,0.08007379676700915,11290760.102476481,103244.9880455938
2021-03-03 00:00:00 UTC,0.07693097277331025,10906843.723121054,112662.81578707165
2021-03-04 00:00:00 UTC,0.07297468342923166,10384538.804817716,58965.80876316691
2021-03-05 00:00:00 UTC,0.06711605605070094,9525144.459656233,207141.7847581578
2021-03-06 00:00:00 UTC,0.08521098753921266,12039201.768221326,522035.10805151594
2021-03-07 00:00:00 UTC,0.08299732496692612,11833147.829394354,67867.84822571812
2021-03-08 00:00:00 UTC,0.08592612162641716,12149196.798285557,224506.56783835735
2021-03-09 00:00:00 UTC,0.07184274259259953,10164860.186689178,184605.43225423852
2021-03-10 00:00:00 UTC,0.07026472028043042,9932991.571085738,67737.80470941946
