snapped_at,price,market_cap,total_volume
2020-11-17 00:00:00 UTC,1.3602092433761401,135383198.3155464,11756768.955610853
2020-11-18 00:00:00 UTC,1.2159695812788214,132239664.98913391,5105243.200890607
2020-11-19 00:00:00 UTC,1.0706312584600572,127044937.29662316,3116394.1812675637
2020-11-20 00:00:00 UTC,1.0004192504012606,129907058.28218333,3209006.085599949
2020-11-21 00:00:00 UTC,0.8796471665288302,116032067.08152066,4417996.821199306
2020-11-22 00:00:00 UTC,0.9232674601994274,119092463.62377201,6471098.637042395
2020-11-23 00:00:00 UTC,0.9052123292112405,119784527.38832481,715093.0236370025
2020-11-24 00:00:00 UTC,0.9131000252742314,120179154.3094167,948509.710290716
2020-11-25 00:00:00 UTC,1.0098859659227708,117566607.53128281,13816311.66341346
2020-11-26 00:00:00 UTC,1.0242902109882126,119362848.80245484,5413016.221046056
2020-11-27 00:00:00 UTC,0.9738113154728842,114310087.29993586,3626764.293879973
2020-11-28 00:00:00 UTC,0.9806297725390516,115179045.3526864,1549624.06504373
2020-11-29 00:00:00 UTC,0.9906490370437047,116418651.60545616,2150934.967665968
2020-11-30 00:00:00 UTC,1.02007526227198,119725965.50370823,3539659.613072533
2020-12-01 00:00:00 UTC,0.996409035202469,116458252.30849972,1993427.127754744
2020-12-02 00:00:00 UTC,0.9583040670763052,112268294.11636598,1510048.564085307
2020-12-03 00:00:00 UTC,0.9677691614381314,113310420.79206617,921039.069307929
2020-12-04 00:00:00 UTC,0.9899149220898719,116020259.53618191,793222.6270139936
2020-12-05 00:00:00 UTC,0.948242375237995,110791462.87822093,758321.8519412116
2020-12-06 00:00:00 UTC,1.069059885968787,122915405.0924318,2031512.6897658114
2020-12-07 00:00:00 UTC,1.0048238408038324,115590447.09105322,2587568.4156368934
2020-12-08 00:00:00 UTC,0.9993516528182083,112519734.47473757,1957781.1108623063
2020-12-09 00:00:00 UTC,0.9780993347350193,110079591.7343926,15219297.89874779
2020-12-10 00:00:00 UTC,1.0378793590522735,122258332.17841083,8392583.379549883
2020-12-11 00:00:00 UTC,1.042997476795053,136416792.33577257,8633576.46131989
2020-12-12 00:00:00 UTC,1.0138730009187813,140862454.91236895,4769840.935361988
2020-12-13 00:00:00 UTC,1.0200964914407842,145450301.12713808,7799368.286055737
2020-12-14 00:00:00 UTC,1.080075412299558,165737562.0370134,15172300.32793881
2020-12-15 00:00:00 UTC,1.3013766501424497,218459482.29241386,11373011.491933046
2020-12-16 00:00:00 UTC,1.3424781190982547,246461908.54556,6187443.402464523
2020-12-17 00:00:00 UTC,1.3586544018695388,272342212.22981066,10093040.348110583
2020-12-18 00:00:00 UTC,1.6248050471793554,355679879.14577603,15258341.886497943
2020-12-19 00:00:00 UTC,1.2021105600553388,286352006.80846345,13372633.959161313
2020-12-20 00:00:00 UTC,1.1258065895721947,294712933.8028825,8975707.311706109
2020-12-21 00:00:00 UTC,1.0426222484221541,297183633.64164287,17348521.23667039
2020-12-22 00:00:00 UTC,1.186492249991595,371790422.4310291,14772672.21880538
2020-12-23 00:00:00 UTC,1.1982642980071558,408430518.07946265,13178450.104247637
2020-12-24 00:00:00 UTC,1.241304276520671,464821375.88884956,10391906.355186502
2020-12-25 00:00:00 UTC,1.3228486246700664,537408011.6791074,7583377.917021491
2020-12-26 00:00:00 UTC,1.2364000527319068,559649974.8871994,9624016.173570115
2020-12-27 00:00:00 UTC,1.156519459373626,560416320.8680089,17574431.02687697
2020-12-28 00:00:00 UTC,0.9256356394971895,480222717.7271691,24893684.21715435
2020-12-29 00:00:00 UTC,0.8489310710091301,436977150.90766466,11311602.16438112
2020-12-30 00:00:00 UTC,0.8226733287375139,421553461.02927226,28702165.810103204
2020-12-31 00:00:00 UTC,0.9251638554678487,475619474.64704466,27655556.98124132
