snapped_at,price,market_cap,total_volume
2021-01-31 00:00:00 UTC,0.9793485492089982,1542132.3367092123,125873.5852121913
2021-02-01 00:00:00 UTC,0.9989208122596466,1571076.9227519447,151595.28461601233
2021-02-02 00:00:00 UTC,1.002277118696048,1577066.7477066915,274189.03904323664
2021-02-03 00:00:00 UTC,0.9978271924381378,1572648.480098583,271328.8560602242
2021-02-04 00:00:00 UTC,1.0069394339324016,1582558.0893199854,643401.6298808262
2021-02-05 00:00:00 UTC,0.9895481299160017,1562996.7912955978,155793.6693477168
2021-02-06 00:00:00 UTC,1.0025422687155627,1577559.0141181075,68279.06967388939
2021-02-07 00:00:00 UTC,1.0039562541495393,1577451.6486111348,129806.29061332415
2021-02-08 00:00:00 UTC,1.0047499004929172,1582291.8704699131,198595.03517564328
2021-02-09 00:00:00 UTC,1.0027111891477334,1575457.1377504366,1273092.6182039417
2021-02-10 00:00:00 UTC,1.003502813280382,1579046.480385363,123848.58237081852
2021-02-11 00:00:00 UTC,0.9976169800541472,1580797.4311729977,1141189.6114572557
2021-02-12 00:00:00 UTC,1.0108741388145013,1589501.9003503295,395664.90120177856
2021-02-13 00:00:00 UTC,0.9964513538710211,1565591.9608857688,183660.05938061065
2021-02-14 00:00:00 UTC,0.9951803841606064,1569269.179787682,258829.75198691175
2021-02-15 00:00:00 UTC,0.9968700693315192,1565951.5394299626,263625.719649683
2021-02-16 00:00:00 UTC,0.9896693806304174,1563668.690627545,477832.5554290852
2021-02-17 00:00:00 UTC,1.001238177736482,1575796.3812485577,356925.6871654687
2021-02-18 00:00:00 UTC,1.0005877140300548,1581009.2860690672,107265.5543131731
2021-02-19 00:00:00 UTC,1.004759629549985,1580911.2318003397,199017.85537754625
2021-02-20 00:00:00 UTC,1.0102050412467831,1588998.8413409337,47795.73239243789
2021-02-21 00:00:00 UTC,1.0002787622381666,1569370.5559889732,309419.83169248817
2021-02-22 00:00:00 UTC,0.9955143098679423,1568615.4799167067,132048.92107639537
2021-02-23 00:00:00 UTC,1.0003234820761766,1561327.0706413316,787932.4382159457
2021-02-24 00:00:00 UTC,1.0011812597472023,1572910.208356677,1829820.8055673966
2021-02-25 00:00:00 UTC,1.0001404602174366,1581119.5342579393,219575.91129208799
2021-02-26 00:00:00 UTC,0.996987239823472,1575708.0795588058,209243.1206370913
2021-02-27 00:00:00 UTC,1.0061990262903373,1584484.0991100236,226972.52885732197
2021-02-28 00:00:00 UTC,1.0156080710099902,1589845.4426651846,125870.6168195696
