snapped_at,price,market_cap,total_volume
2020-12-15 00:00:00 UTC,1.0059596821377113,144128190.4063731,3487930.3413625485
2020-12-16 00:00:00 UTC,0.9988278184734849,143040622.6267041,2115834.4570763097
2020-12-17 00:00:00 UTC,1.0093151070566826,147470739.55742067,7487752.632305254
2020-12-18 00:00:00 UTC,1.001259546746764,148668215.98190826,18558562.863714658
2020-12-19 00:00:00 UTC,1.0091655989466053,151358105.57348692,9791738.936143495
2020-12-20 00:00:00 UTC,0.9976666039461148,150103233.93515253,6450407.4304957045
2020-12-21 00:00:00 UTC,0.9982526696168416,150028628.70895362,5220991.048199803
2020-12-22 00:00:00 UTC,1.0046451132277512,153241994.12258014,12487610.021268543
2020-12-23 00:00:00 UTC,1.004933976865827,153266407.6956432,15358889.173275338
2020-12-24 00:00:00 UTC,1.000233764595413,157942086.09512103,19269347.882488884
2020-12-25 00:00:00 UTC,1.0024030968131918,163744863.07456258,14203674.993479362
2020-12-26 00:00:00 UTC,1.0230986688394514,167668179.25666434,10825865.2854996
2020-12-27 00:00:00 UTC,0.998203516548,163180749.7288824,7668266.8087841915
2020-12-28 00:00:00 UTC,0.9931194504245006,163775222.60236382,18308557.52053478
2020-12-29 00:00:00 UTC,1.0046007740957072,167355203.2252124,18364523.281620562
2020-12-30 00:00:00 UTC,1.0084112775797318,174392497.0791527,20694947.272897214
2020-12-31 00:00:00 UTC,1.0076316064463433,182459746.6672349,12104511.14946766
2021-01-01 00:00:00 UTC,0.9960166110700519,180996653.06431344,7616741.998944425
2021-01-02 00:00:00 UTC,1.0039285627076275,182695620.40164575,3538766.709830173
2021-01-03 00:00:00 UTC,1.0052493735215133,182264240.4372231,6126694.861501624
2021-01-04 00:00:00 UTC,0.9809307242924163,182908574.12520623,8564947.924914267
2021-01-05 00:00:00 UTC,0.9931721216422018,182776687.42729542,19709030.3074799
2021-01-06 00:00:00 UTC,1.0040692116884558,186343478.79834616,9316476.43471709
2021-01-07 00:00:00 UTC,1.01877743384934,188718319.31735367,4569695.233799178
2021-01-08 00:00:00 UTC,1.0054498739809496,184737917.92197707,21327084.786413874
2021-01-09 00:00:00 UTC,1.0129743006357996,187409432.87561995,20028034.889370825
2021-01-10 00:00:00 UTC,0.996195729978062,184841885.57720774,11990913.474486085
2021-01-11 00:00:00 UTC,1.003249334304509,186328684.8729249,17291005.229029033
2021-01-12 00:00:00 UTC,1.0144884065313862,187675578.8796392,41000031.43170378
2021-01-13 00:00:00 UTC,1.0080176065914839,195438405.00982213,29696748.7186236
2021-01-14 00:00:00 UTC,0.9907653743674549,191936818.23209703,23325382.301980287
2021-01-15 00:00:00 UTC,1.0168648528568156,196616421.95665798,21628711.40451591
2021-01-16 00:00:00 UTC,1.0058160559456513,195927504.6489665,15400962.238541035
2021-01-17 00:00:00 UTC,1.0067385198863223,195924960.95019206,12329756.44281503
2021-01-18 00:00:00 UTC,0.977343060054823,189913267.4742558,8190297.6903367005
2021-01-19 00:00:00 UTC,1.0117714909480973,196732008.32559115,11745230.179774834
2021-01-20 00:00:00 UTC,1.0010745615155834,194769589.52360147,22810950.006319348
2021-01-21 00:00:00 UTC,1.01711214088409,200790260.648843,19660767.187361125
2021-01-22 00:00:00 UTC,0.997434084201809,205668542.17555267,25625774.957889248
2021-01-23 00:00:00 UTC,1.0077678715627894,214725090.56969172,47193100.82254188
2021-01-24 00:00:00 UTC,1.010425937669945,224052092.07176998,23718893.49652681
2021-01-25 00:00:00 UTC,1.0005875438614171,223650264.22845036,12881518.367269559
2021-01-26 00:00:00 UTC,0.9994884563935862,247574810.68859997,33488992.253886677
2021-01-27 00:00:00 UTC,1.0122012295361396,252884503.8073285,55533792.46806938
2021-01-28 00:00:00 UTC,0.9999440869032376,257329635.9134274,49975049.87733584
2021-01-29 00:00:00 UTC,1.0148893921596354,262359412.01548344,81516214.52915545
2021-01-30 00:00:00 UTC,1.0198604335603518,266350104.05521253,60781487.40553502
2021-01-31 00:00:00 UTC,1.028497001645067,268897724.44967836,37618317.785043724
2021-02-01 00:00:00 UTC,1.0391620960796613,271155215.634817,55874462.22268496
2021-02-02 00:00:00 UTC,1.0277952671921853,267992239.6573226,81143598.69269878
2021-02-03 00:00:00 UTC,1.0282992792672208,268915556.92887783,95156212.10710724
2021-02-04 00:00:00 UTC,1.012545844805867,263074628.15585455,95106100.04483907
2021-02-05 00:00:00 UTC,0.995516445933945,259223161.23647636,60080030.6134051
2021-02-06 00:00:00 UTC,1.0176630346892321,263390001.3388629,64695788.00802616
2021-02-07 00:00:00 UTC,1.0026615491335205,260286059.32484642,49969420.42218862
2021-02-08 00:00:00 UTC,1.0233170255312263,265615500.7003446,34458095.18577692
2021-02-09 00:00:00 UTC,1.022604578493692,273647825.97216153,133376936.20193657
2021-02-10 00:00:00 UTC,1.009627513801234,289765659.7391986,110261059.6910574
2021-02-11 00:00:00 UTC,1.0040556727538783,306966763.43306357,72555486.96635358
2021-02-12 00:00:00 UTC,0.9975753897304794,331462870.8974912,42336383.97581489
2021-02-13 00:00:00 UTC,1.0041697631274638,365122479.8682848,61517468.0254629
2021-02-14 00:00:00 UTC,0.9959566077668175,396505375.0777917,36684906.10864539
2021-02-15 00:00:00 UTC,0.9985595623851763,422549668.5102651,35655808.083156124
2021-02-16 00:00:00 UTC,0.989219922127099,438016348.888616,47493977.06904282
2021-02-17 00:00:00 UTC,0.9998510760672159,461443490.5075932,79019540.31126769
2021-02-18 00:00:00 UTC,1.0011648504447885,484715025.97421706,65800875.094185375
2021-02-19 00:00:00 UTC,1.0028592322839545,501750520.4494404,62215488.036369115
2021-02-20 00:00:00 UTC,1.0107289649879936,521546592.4319556,48885597.49654931
2021-02-21 00:00:00 UTC,1.007130772856911,538886197.6212016,104985591.6856227
2021-02-22 00:00:00 UTC,1.0053595542393907,560260122.31005,72916914.4341153
2021-02-23 00:00:00 UTC,1.0090027270150461,586177310.8680123,123241401.93446368
2021-02-24 00:00:00 UTC,1.0088888683677004,591479770.1906992,136348403.05441022
2021-02-25 00:00:00 UTC,1.0070380926577394,609048879.2648288,80689703.39605024
2021-02-26 00:00:00 UTC,0.9950611052440455,628633240.8787793,76535442.41866463
2021-02-27 00:00:00 UTC,1.0036771935441597,656411129.5629932,65499187.331211396
2021-02-28 00:00:00 UTC,1.0011104481818718,674569399.9735565,32388020.83085493
2021-03-01 00:00:00 UTC,0.9957140048273182,692211929.4620826,43765048.693056926
2021-03-02 00:00:00 UTC,1.0036888748902373,707076386.7935135,64188584.73769203
2021-03-03 00:00:00 UTC,1.019717832012135,719032690.7010751,54977742.13135809
2021-03-04 00:00:00 UTC,0.9978871326888702,725186555.2278433,75532962.68098511
2021-03-05 00:00:00 UTC,0.9999183532955077,748242160.1630607,84685182.3414823
2021-03-06 00:00:00 UTC,1.0057245168718998,766350468.8413402,94549665.83721542
2021-03-07 00:00:00 UTC,1.0034329807401352,774838573.474066,55196314.23356404
2021-03-08 00:00:00 UTC,1.0069360126580735,786020202.253029,47014449.658194035
2021-03-09 00:00:00 UTC,1.0122736897699784,805533802.8122618,84007341.04226242
2021-03-10 00:00:00 UTC,1.0031314193407248,832898278.9219853,106565772.18044926
2021-03-11 00:00:00 UTC,1.0005741800783088,866999030.7469753,97164110.99378747
2021-03-12 00:00:00 UTC,1.0024448544849986,904563978.7686275,64043434.95978266
2021-03-13 00:00:00 UTC,1.008979372784807,961849044.2990279,104690827.11107807
2021-03-14 00:00:00 UTC,1.0117088361166338,1006013913.6777877,63555029.46287564
2021-03-15 00:00:00 UTC,0.9941369166520321,1026406078.151378,73272678.80418779
2021-03-16 00:00:00 UTC,0.9953351909306494,1065669555.7408179,130732151.43152481
2021-03-17 00:00:00 UTC,1.0152930772163415,1136234636.9097028,160638478.71961603
2021-03-18 00:00:00 UTC,1.0067289251115088,1189864975.526729,232044410.01230898
2021-03-19 00:00:00 UTC,1.0038473052464951,1246903328.7162304,96133151.15256509
2021-03-20 00:00:00 UTC,1.0052370470860035,1284421583.8244777,152520214.07471552
2021-03-21 00:00:00 UTC,0.997084096715132,1303211668.2062619,45612709.304708555
2021-03-22 00:00:00 UTC,0.9987340946507073,1335453603.0558825,66466488.896615505
2021-03-23 00:00:00 UTC,0.999084601042436,1368166973.950042,100565582.31396534
2021-03-24 00:00:00 UTC,1.0036835663489159,1397152653.3132808,103555800.02205908
2021-03-25 00:00:00 UTC,1.0046305125264232,1423201063.9326618,110643917.79603171
2021-03-26 00:00:00 UTC,1.0011906519032074,1438220373.214821,93935630.21336637
2021-03-27 00:00:00 UTC,1.0068449898698792,1486848213.0369298,106690271.1246947
2021-03-28 00:00:00 UTC,0.9980099765279147,1512990094.512172,45584084.789015576
2021-03-29 00:00:00 UTC,1.018760951601004,1582514891.7366517,51838115.44224399
2021-03-30 00:00:00 UTC,1.0003594428713174,1578659512.7433555,129481634.626162
2021-03-31 00:00:00 UTC,1.003942394382607,1599916247.1151218,82513813.88576621
2021-04-01 00:00:00 UTC,0.9990385324057529,1621615752.3003802,77028359.09625617
2021-04-02 00:00:00 UTC,0.9992655749704243,1648440935.8419023,76712237.94663472
2021-04-03 00:00:00 UTC,0.9971018132710415,1667896334.8550436,61624680.50830105
2021-04-04 00:00:00 UTC,1.00038983643046,1672554747.775079,48811367.665576465
2021-04-05 00:00:00 UTC,1.0020281769306416,1682924321.966306,30498332.14840361
2021-04-06 00:00:00 UTC,0.9989313041304216,1688553144.3843677,73159437.87720045
2021-04-07 00:00:00 UTC,1.0002389467088781,1706524797.711688,76565510.5078099
2021-04-08 00:00:00 UTC,0.9918775039811645,1706888332.587069,89598908.94278988
2021-04-09 00:00:00 UTC,1.005043785211813,1733893093.9347548,72112571.58570476
2021-04-10 00:00:00 UTC,1.0031079188590315,1742430630.0619776,165179191.46512464
2021-04-11 00:00:00 UTC,1.0115074726079747,1759890255.139928,77091628.25641917
2021-04-12 00:00:00 UTC,0.9994560393503005,1749622790.5247145,51917393.18586171
2021-04-13 00:00:00 UTC,0.9974473354676574,1755775137.5095448,123853689.58425692
2021-04-14 00:00:00 UTC,1.004731222400045,1781026833.6388853,94278031.7097459
2021-04-15 00:00:00 UTC,0.9983509662687853,1776099438.2789168,60145843.04104653
2021-04-16 00:00:00 UTC,0.9989349462696743,1782877757.2743053,44480823.456552826
2021-04-17 00:00:00 UTC,1.0064880495809962,1818748632.539731,61835921.00958279
2021-04-18 00:00:00 UTC,0.996770454683844,1788020223.466444,69402654.09536216
2021-04-19 00:00:00 UTC,0.9985704327001433,1809085957.466611,118883280.1551691
2021-04-20 00:00:00 UTC,0.9952961541024264,1810300748.517923,263957001.82338008
2021-04-21 00:00:00 UTC,1.000434063454507,1832654233.9179153,107956733.31568107
2021-04-22 00:00:00 UTC,1.0056599149889935,1846520540.3015401,103121705.69609828
2021-04-23 00:00:00 UTC,1.0063481092717592,1869361952.5231216,121465285.84198187
2021-04-24 00:00:00 UTC,1.0020876094925013,1878694162.5031428,123344686.14669645
